"Message",Low,"IlcErrorTask-aktiviteten hoppades över på grund av ett falskt villkor. ('@(UnresolvedMcgSourceFacadeErrorParameters)'!='') utvärderades till (''!='')."
"Message",Low,"ResolveFilePathTask-aktivitet"
"Message",Low,"ResolveFilePathTask-aktiviteten slutfördes."
"Message",Low,"IlcErrorTask-aktiviteten hoppades över på grund av ett falskt villkor. ('@(UnresolvedFinalAssemblyClosureRoots)' != '') utvärderades till ('' != '')."
"Message",Low,"ResolveFilePathTask-aktivitet"
"Message",Low,"ResolveFilePathTask-aktiviteten slutfördes."
"Message",Low,"IlcErrorTask-aktiviteten hoppades över på grund av ett falskt villkor. ('@(UnresolvedManagedDllFilesErrorParameters)'!='') utvärderades till (''!='')."
"Message",Low,"Message-aktivitet"
"Message",Normal,"Running AssemblyClosureTask in RunILTransforms"
"Message",Low,"Message-aktiviteten slutfördes."
"Message",Low,"AssemblyClosureTask-aktivitet"
"Message",Low,"AssemblyClosureTask-aktiviteten slutfördes."
"Message",Low,"ResolveFilePathTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(UseSharedAssemblies)' != 'true') utvärderades till ('true' != 'true')."
"Message",Low,"IlcErrorTask-aktiviteten hoppades över på grund av ett falskt villkor. ('@(UnresolvedCoreAssemblyErrorParameters)'!='') utvärderades till (''!='')."
"Message",Low,"RemoveDuplicates-aktivitet"
"Message",Low,"RemoveDuplicates-aktiviteten slutfördes."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('@(NeedsClrCompression)' != '') utvärderades till ('' != '')."
"Message",Low,"MakeDir-aktivitet"
"Message",Normal,"Skapar katalogen C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\SgGenerated."
"Message",Low,"MakeDir-aktiviteten slutfördes."
"Message",Low,"WriteLinesToFile-aktivitet"
"Message",Low,"WriteLinesToFile-aktiviteten slutfördes."
"Message",Low,"MakeDir-aktivitet"
"Message",Normal,"Skapar katalogen C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\ResW\."
"Message",Low,"MakeDir-aktiviteten slutfördes."
"Message",Low,"IlcWarningTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' != 'true' and '@(ReducerInputFiles)' == '') utvärderades till ('false' != 'true' and 'C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\in\Microsoft.IoT.DeviceHelpers\Properties\Microsoft.IoT.DeviceHelpers.rd.xml;C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\in\Properties\Default.rd.xml' == '')."
"Message",Low,"ILTransformTask-aktivitet"
"Message",Normal,"Running 'Analysis' transform, heap at 18 MB."
"Message",Low,"Loading 61 modules..."
"Message",Normal,"Imported reflection directives from 9 files:"
"Message",Normal,"C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\in\Microsoft.IoT.DeviceHelpers\Properties\Microsoft.IoT.DeviceHelpers.rd.xml"
"Message",Normal,"C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\in\Properties\Default.rd.xml"
"Message",Normal,"Embedded manifest in System.Diagnostics.Tracing: Resources.System.Diagnostics.Tracing.rd.xml"
"Message",Normal,"Embedded manifest in System.Runtime.Serialization.Primitives: System.Runtime.Serialization.Primitives.Resources.System.Runtime.Serialization.Primitives.rd.xml"
"Message",Normal,"Embedded manifest in System.Private.Reflection: System.Private.Reflection.rd.xml"
"Message",Normal,"Embedded manifest in System.Private.CoreLib: Resources.System.Private.CoreLib.rd.xml"
"Message",Normal,"Embedded manifest in System.Private.Uri: Resources.System.Private.Uri.rd.xml"
"Message",Normal,"Embedded manifest in System.Private.Reflection.Core: System.Private.Reflection.Core.rd.xml"
"Message",Normal,"Embedded manifest in System.Private.Interop: Resources.System.Private.Interop.rd.xml"
"Message",Normal,"Imported XAML Roots from 2 files:"
"Message",Normal,"C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\in\EduBot.xr.xml"
"Message",Normal,"C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\in\Microsoft.IoT.DeviceCore\Microsoft.IoT.DeviceCore.xr.xml"
"Message",Normal,"Running 'Mcg' transform, heap at 160 MB."
"Message",High,"Computing application closure and generating interop code"
"Message",Normal,"  List of .lib files:"
"Message",Normal,"      WindowsApp.lib"
"Message",Normal,"  List of .lib search paths:"
"Message",Normal,"      C:\Program Files (x86)\Windows Kits\10\lib\10.0.10240.0\um\arm"
"Message",Normal,"  Loading exports from libs..."
"Message",Normal,"      2356 exports read from 'C:\Program Files (x86)\Windows Kits\10\lib\10.0.10240.0\um\arm\WindowsApp.lib'."
"Message",Normal,"  Loading 61 modules..."
"Message",Normal,"  Generating code..."
"Message",Normal,"      Resolving P/invokes..."
"Message",Normal,"          P/Invoke 'RhWaitForPendingFinalizers' could not be resolved but ExactSpelling specified , defaulting to [MRT]!RhWaitForPendingFinalizers"
"Message",Normal,"          P/Invoke 'RhCompatibleReentrantWaitAny' could not be resolved but ExactSpelling specified , defaulting to [MRT]!RhCompatibleReentrantWaitAny"
"Message",Normal,"          P/Invoke '_ecvt_s' could not be resolved but ExactSpelling specified , defaulting to [MRT]!_ecvt_s"
"Message",Normal,"          P/Invoke 'memmove' could not be resolved but ExactSpelling specified , defaulting to [MRT]!memmove"
"Message",Normal,"          P/Invoke 'CallingConventionConverter_GetStubs' could not be resolved but ExactSpelling specified , defaulting to *!CallingConventionConverter_GetStubs"
"Message",Normal,"          P/Invoke 'CallingConventionConverter_SpecifyCommonStubData' could not be resolved but ExactSpelling specified , defaulting to *!CallingConventionConverter_SpecifyCommonStubData"
"Message",Normal,"          P/Invoke 'GetLastError' resolved to api-ms-win-core-errorhandling-l1-1-1.dll!GetLastError"
"Message",Normal,"          P/Invoke 'RoInitialize' resolved to api-ms-win-core-winrt-l1-1-0.dll!RoInitialize"
"Message",Normal,"          P/Invoke 'IsValidLocaleName' resolved to api-ms-win-core-localization-l1-2-1.dll!IsValidLocaleName"
"Message",Normal,"          P/Invoke 'ResolveLocaleName' resolved to api-ms-win-core-localization-l1-2-1.dll!ResolveLocaleName"
"Message",Normal,"          P/Invoke 'GetCPInfoExW' resolved to api-ms-win-core-localization-l1-2-1.dll!GetCPInfoExW"
"Message",Normal,"          P/Invoke 'CoCreateInstance' could not be resolved but ExactSpelling specified , defaulting to api-ms-win-core-com-l1-1-0.dll!CoCreateInstance"
"Message",Normal,"          P/Invoke 'SysFreeString' resolved to oleaut32.dll!#6"
"Message",Normal,"          P/Invoke 'RoGetBufferMarshaler' resolved to api-ms-win-core-winrt-robuffer-l1-1-0.dll!RoGetBufferMarshaler"
"Message",Normal,"  Interop code generated."
"Message",Normal,"  Written code to AssemblyInfo.g.cs"
"Message",Normal,"  Written code to Adapters.g.cs"
"Message",Normal,"  Written code to Data.g.cs"
"Message",Normal,"  Written code to Helpers.g.cs"
"Message",Normal,"  Written code to ImplTypes.g.cs"
"Message",Normal,"  Written code to PInvoke.g.cs"
"Message",Normal,"  Written code to SafeTypes.g.cs"
"Message",Normal,"  Written code to SharedStubs.g.cs"
"Message",Normal,"  Written code to EduBot.ITFProxy.g.cs"
"Message",Normal,"Running 'CompileMcgSourceAndSerializationAssemblyGenerator' transform, heap at 153 MB."
"Message",High,"Generating serialization code"
"Message",High,"Compiling interop code"
"Message",Low,"Compiling MCG output with arguments:  /debug:""pdbonly"" /nowarn:""0436;0618;1668;1685;1701;1702"" /debug+ /nostdlib+ /optimize+ /out:""C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\EduBot.McgInterop.dll"" /pdb:""C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\EduBot.McgInterop.pdb"" /platform:""arm"" /warnaserror+ /unsafe /noconfig /nologo /target:library /define:""WIN32"" /define:""ARM"" /define:""MCG_PRE_BUILD"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\lib\Private\System.Private.Corelib.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\lib\Private\System.Private.Corelib.InteropServices.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\lib\Private\System.Private.Interop.dll"" /r:""C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\in\System.Private.Uri.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\lib\Private\System.Private.CompilerServices.ICastable.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\lib\Private\System.Private.Reflection.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\lib\Private\System.Private.DispatchProxy.dll"" /r:""C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\in\System.Reflection.DispatchProxy.dll"" /r:""C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\in\System.Reflection.dll"" /r:""C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\in\System.Runtime.dll"" /r:""C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\in\System.Runtime.InteropServices.dll"" /r:""C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\in\System.Runtime.InteropServices.WindowsRuntime.dll"" /r:""C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\in\System.Numerics.Vectors.dll"" /r:""C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\in\System.Threading.dll"" /r:""C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\in\System.Diagnostics.Debug.dll"" /r:""C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\TransformedSRWR\System.Runtime.WindowsRuntime.dll"" /r:""C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\in\System.Runtime.WindowsRuntime.UI.Xaml.dll"" /r:""C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\in\System.Dynamic.Runtime.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\lib\Private\System.Private.CoreLib.Augments.dll"" /r:""C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\in\System.Runtime.Extensions.dll"" /r:""C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\in\System.Collections.dll"" /r:""C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\in\System.ObjectModel.dll"" /r:""C:\Program Files (x86)\Microsoft SDKs\Windows Kits\10\ExtensionSDKs\Microsoft.NET.Native.Framework.1.3\1.3\ARM\ret\AnalysisILToc\System.Private.SharedLibrary.Interop.Generated.iltoc"" ""C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\EduBot.ITFProxy.g.cs"" ""C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\EduBot.McgInterop\Adapters.g.cs"" ""C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\EduBot.McgInterop\AssemblyInfo.g.cs"" ""C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\EduBot.McgInterop\Data.g.cs"" ""C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\EduBot.McgInterop\Helpers.g.cs"" ""C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\EduBot.McgInterop\ImplTypes.g.cs"" ""C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\EduBot.McgInterop\PInvoke.g.cs"" ""C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\EduBot.McgInterop\SafeTypes.g.cs"" ""C:\Users\Erik\OneDrive\EduBot\EduBot\obj\ARM\Release\ilc\intermediate\EduBot.McgInterop\SharedStubs.g.cs"""
"Message",Normal,"Running 'DumpNativeResources' transform, heap at 154 MB."
"Message",Normal,"Running 'ReducedCopyInitialize' transform, heap at 154 MB."
"Message",Normal,"Running 'ReducedCopyEmptyTypes' transform, heap at 187 MB."
"Message",Normal,"Running 'ReducedCopyPopulateTypes' transform, heap at 195 MB."
"Message",Normal,"Running 'ReducedCopyLateMetadata' transform, heap at 209 MB."
"Message",Normal,"Running 'ReducedCopyMethodBodies' transform, heap at 224 MB."
"Message",Normal,"Running 'ReducedCopyComplete' transform, heap at 155 MB."
"Message",Normal,"Running 'ReducedCopyCleanup' transform, heap at 172 MB."
"Message",Normal,"Running 'DeveloperExperienceModeOnlyCodeRemover' transform, heap at 172 MB."
"Message",Normal,"Running 'ComImportDetector' transform, heap at 177 MB."
"Message",Normal,"Running 'McgAccessor' transform, heap at 177 MB."
"Message",Normal,"Running 'McgRedirect' transform, heap at 178 MB."
"Message",Normal,"Running 'McgRedirect' transform, heap at 180 MB."
"Message",Normal,"Running 'McgTypeOf' transform, heap at 181 MB."
"Message",Normal,"Running 'ExceptionMiniaturizer' transform, heap at 184 MB."
"Message",Normal,"Running 'EventSource' transform, heap at 190 MB."
"Message",Normal,"Running 'ValueType' transform, heap at 190 MB."
"Message",Normal,"Running 'Attribute' transform, heap at 190 MB."
"Message",Normal,"Running 'GetType' transform, heap at 191 MB."
"Message",Normal,"Running 'McgFixups' transform, heap at 191 MB."
"Message",Normal,"Running 'ResourceManagerCtor' transform, heap at 192 MB."
"Message",Normal,"Running 'TypeofTypeHandle' transform, heap at 192 MB."
"Message",Normal,"Running 'DispatchProxyIntrinsics' transform, heap at 194 MB."
"Message",Normal,"Running 'StaticInitData' transform, heap at 194 MB."
"Message",Normal,"Running 'StartupCodeInjector' transform, heap at 203 MB."
"Message",Normal,"Running 'InjectAppContextSwitches' transform, heap at 203 MB."
"Message",Normal,"Running 'ImplementLibraryDynamicInvokeHelpers' transform, heap at 203 MB."
"Message",Normal,"Running 'Delegate' transform, heap at 203 MB."
"Message",Normal,"Running 'DelegateCtorCall' transform, heap at 213 MB."
"Message",Normal,"Running 'LazyGenerics' transform, heap at 213 MB."
"Message",Normal,"Running 'AddReflectionBlockedAttributes' transform, heap at 222 MB."
"Message",Normal,"Running 'DisableOptimization' transform, heap at 222 MB."
"Message",Normal,"Running 'CreateMetadata' transform, heap at 222 MB."
"Message",Normal,"Running 'SaveRVAStatics' transform, heap at 237 MB."
"Message",Normal,"Running 'ReflectionInvoke' transform, heap at 237 MB."
"Message",Normal,"Running 'ScrubOpenCalls' transform, heap at 238 MB."
"Message",Normal,"Running 'Calli' transform, heap at 238 MB."
"Message",Normal,"Running 'ConvertCatchIntoFilter' transform, heap at 244 MB."
"Message",Normal,"Running 'ReflectionMappingInfoEmit' transform, heap at 244 MB."
"Message",Normal,"Running 'ConvertManagedWinMD' transform, heap at 245 MB."
"Message",Normal,"Running 'Reducer' transform, heap at 245 MB."
"Message",High,"Cleaning up unreferenced code"
"Message",Normal,"Running 'WriteAssemblies' transform, heap at 158 MB."
"Message",Normal,""
"Message",Normal,"Transform summary"
"Message",Normal,"    ms | heap delta | name"
"Message",Normal,"  5258 |        142 | Analysis"
"Message",Normal,"  2939 |          1 | CompileMcgSourceAndSerializationAssemblyGenerator"
"Message",Normal,"  2431 |         -7 | Mcg"
"Message",Normal,"  1533 |         38 | WriteAssemblies"
"Message",Normal,"  1507 |        -87 | Reducer"
"Message",Normal,"   397 |         33 | ReducedCopyInitialize"
"Message",Normal,"   341 |         15 | CreateMetadata"
"Message",Normal,"   327 |         17 | ReducedCopyComplete"
"Message",Normal,"   297 |        -69 | ReducedCopyMethodBodies"
"Message",Normal,"   263 |         14 | ReducedCopyPopulateTypes"
"Message",Normal,"   128 |          9 | LazyGenerics"
"Message",Normal,"   124 |         15 | ReducedCopyLateMetadata"
"Message",Normal,"   111 |          6 | Calli"
"Message",Normal,"   108 |          9 | StaticInitData"
"Message",Normal,"    85 |          2 | McgRedirect"
"Message",Normal,"    72 |          6 | ExceptionMiniaturizer"
"Message",Normal,"    71 |          2 | TypeofTypeHandle"
"Message",Normal,"    62 |          8 | ReducedCopyEmptyTypes"
"Message",Normal,"    58 |          3 | McgTypeOf"
"Message",Normal,"    49 |         10 | Delegate"
"Message",Normal,"    40 |          1 | McgRedirect"
"Message",Normal,"    34 |          0 | DelegateCtorCall"
"Message",Normal,"    32 |          0 | SaveRVAStatics"
"Message",Normal,"    17 |          1 | McgFixups"
"Message",Normal,"    13 |          1 | McgAccessor"
"Message",Normal,"    13 |          0 | StartupCodeInjector"
"Message",Normal,"     9 |          0 | ScrubOpenCalls"
"Message",Normal,"     7 |          5 | DeveloperExperienceModeOnlyCodeRemover"
"Message",Normal,"     6 |          0 | DispatchProxyIntrinsics"
"Message",Normal,"     6 |          1 | ReflectionInvoke"
"Message",Normal,"     6 |          0 | GetType"
"Message",Normal,"     6 |          0 | DumpNativeResources"
"Message",Normal,"     6 |          0 | ConvertCatchIntoFilter"
"Message",Normal,"     4 |          1 | ReflectionMappingInfoEmit"
"Message",Normal,"     2 |          0 | EventSource"
"Message",Normal,"     2 |          1 | Attribute"
"Message",Normal,"     1 |          0 | ValueType"
"Message",Normal,"     1 |          0 | ResourceManagerCtor"
"Message",Normal,"     0 |          0 | InjectAppContextSwitches"
"Message",Normal,"     0 |          0 | ConvertManagedWinMD"
"Message",Normal,"     0 |          0 | ComImportDetector"
"Message",Normal,"     0 |          0 | AddReflectionBlockedAttributes"
"Message",Normal,"     0 |          0 | DisableOptimization"
"Message",Normal,"     0 |          0 | ImplementLibraryDynamicInvokeHelpers"
"Message",Normal,"     0 |          0 | ReducedCopyCleanup"
"Message",Low,"ILTransformTask-aktiviteten slutfördes."
"Message",Low,"WriteLinesToFile-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true') utvärderades till ('false' == 'true')."
"Message",Low,"Genereringen av målet RunILTransforms i projektet Unnamed_1 lyckades."
"Message",Low,"Målet CheckSharedAssemblyClosure hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true') utvärderades till ('false' == 'true')."
"Message",Low,"Målet MergePgoCounts hoppades över på grund av ett falskt villkor. ('$(Pgu)'=='true' and '$(MultiPhasePgd)'!='true') utvärderades till ('false'=='true' and 'false'!='true')."
"Message",Low,"Målet MDILPrepareMultiFile i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet SetBinaryForReferences är beroende av det):"
"Message",Low,"IlcMessageTask-aktivitet"
"Message",High,"Generating native code"
"Message",Low,"IlcMessageTask-aktiviteten slutfördes."
"Message",Low,"Genereringen av målet MDILPrepareMultiFile i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet C:\Users\Erik\OneDrive\EduBot\EduBot\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
